amount,hour,distance_km,txns_last_24h,label
118.40054537024763,17,20.578648502568203,3,0
26.084303111006463,10,6.553291950474728,3,0
12.505462234616282,17,4.422034837881602,2,0
18.06643189430485,6,2.380585025322744,0,0
0.1994122159710626,17,5.8804422246087045,3,0
126.8474411846264,7,21.057404190065704,3,0
131.82658709838014,5,45.054320995795486,3,0
72.34689746270512,6,10.421795001606258,2,0
17.597708684075492,22,109.46676964863542,2,0
8.72525015240209,21,82.61268613283352,2,0
1.9314292317149664,9,36.75339650881592,3,0
18.121997611506792,10,64.40574794883574,2,0
221.50829071496347,12,22.811231830184806,1,0
27.646105316183544,8,1.8735574488026214,3,0
43.73758746010938,6,117.3440136923222,2,0
11.131765141096672,8,6.836452885972896,2,0
25.149326466168304,12,147.765370418423,2,0
73.23550010191644,2,42.4178897269959,3,0
93.58627276617398,2,18.23269607585869,0,0
28.150427992378695,0,34.21181238685316,0,0
5.946571278768154,20,34.820606126664,1,0
49.59909850233758,19,1.1781253914011298,1,0
26.683864178505583,1,21.960908255634944,1,0
24.788962947202297,2,67.32788127624649,7,1
321.5451761506007,14,35.67455498938088,1,1
95.78955481509968,23,14.00091683583605,1,0
81.39111519309452,5,20.406672751844283,2,0
53.74692735779752,12,99.4085731017366,2,0
56.026858446347205,20,37.279917266852195,0,0
77.84981270198163,0,37.57612970820243,5,0
119.21424169238051,19,162.81260876154656,1,0
121.11521683350459,18,19.347974831367583,1,0
18.83725162262277,0,32.65222024097403,5,0
69.33727101430839,20,83.48955294976038,2,0
53.09570666740723,21,71.12971496312004,2,0
204.42826532666186,1,15.448651028556654,1,0
99.80945677237099,14,8.190166970862975,2,0
76.0364628507229,13,60.31620769370388,1,0
12.261365679360686,18,14.897138478196478,4,0
93.04857291327357,10,127.98743376492776,2,0
12.466102880534773,14,6.9198860717728765,0,0
41.12919143687304,5,19.15939491289378,2,0
15.413297226742525,19,2.8172620649201336,2,0
117.78946383162885,8,60.75258190695742,2,0
23.09893918794464,4,110.94099638219123,2,0
49.73491296616848,19,50.5128382803983,0,0
226.024212088713,1,138.83225933811065,2,0
22.855363873015357,5,6.877198957574147,2,0
70.88804294949689,17,4.591179251751915,1,0
54.34722066342405,22,91.13549589874546,0,0
1.8290293316565152,18,96.7276556367672,1,0
157.38686344559244,8,88.90452398115174,0,0
7.1545311529372,20,80.21378859531923,3,0
64.29390145675242,23,22.48874984600456,3,0
82.25233209326528,5,12.260645113374624,3,0
99.00084710640918,13,132.11594614006438,1,0
116.67785960571895,23,18.33627718213392,0,0
29.20547969219945,12,25.40876379913066,3,0
1.0028898364548042,10,60.125187437772134,2,0
128.53407259893984,11,17.361419458649607,0,0
76.71309128726944,18,85.4988981393604,4,0
180.86068113128852,18,3.6303961619735543,3,0
172.2541455331446,20,78.31477079147237,1,0
185.3589136467921,18,46.04648910962686,1,0
66.37722009982694,23,42.54781904422083,2,0
40.59077998369884,12,30.6592581891218,1,0
156.80954258319292,13,16.220456210550136,1,0
60.019270603227056,23,31.187612802272678,2,0
20.2657574715429,17,29.89444210666692,2,0
193.08423771734564,11,43.82396504403138,4,0
214.1826664834698,3,16.534648450189025,0,0
62.79396760045075,9,4.0385760166901425,3,0
7.871828968795786,16,7.837921573510787,2,0
49.073887003514955,3,60.06173306676062,1,0
162.72845172494382,11,1.1374570116619975,1,0
232.0484623499767,12,97.05117105507108,5,0
22.74939286200851,3,59.27347382853293,2,0
6.9321795603634735,9,73.06954998921273,4,0
209.84242028041427,2,90.38970165262769,2,0
49.332128744462594,14,6.54590872733507,4,0
78.03643189371356,1,86.42545820956417,2,0
344.40781205292114,16,35.123771450889485,0,1
6.888365735912734,5,108.36943381910413,1,0
104.50279419847497,7,108.8357869117023,0,0
7.699489809012497,2,1.2237565544606073,1,0
47.07541963972017,17,24.133391376473497,1,0
162.8694869122148,21,37.36948264506851,2,0
56.822918427952,0,56.716132522159945,1,0
587.1853459960934,15,16.856660018370956,1,1
81.88448455577073,6,14.527125357502463,1,0
38.73729908946474,2,24.00396850051491,2,0
24.860409500367002,22,34.75131642764515,3,0
43.15840589003817,3,150.9461878606676,1,0
46.60646352937562,8,71.79702258095067,0,0
7.118850626264504,4,28.046434577865604,3,0
46.13598139707214,18,2.794993283447393,3,0
62.406621646648134,14,9.227437285572368,5,0
128.2791477852921,7,30.433355794603838,2,0
106.9236468375308,5,84.05365110443458,2,0
123.36270274066668,17,23.95791312024411,4,0
0.8398853712116788,18,38.66329838708751,1,0
24.547530863034297,23,111.19095357461907,2,0
108.3775761471237,14,122.55208540656764,2,0
66.16279094100244,6,12.152965273671036,1,0
0.5327642385473204,9,2.228686685063376,0,0
163.2167495491405,5,18.221714999498385,3,0
148.19667289838773,13,59.50387543690502,5,0
79.5000881162235,16,150.91137111754475,2,0
6.8775029976427895,8,4.00803573094361,2,0
145.46376559099792,18,1.444867295888503,2,0
87.63817645917182,4,107.77174856498262,3,0
152.3076642025281,22,68.94514111926868,4,0
139.33068609070432,6,242.9939558828084,0,1
162.4562067851931,18,25.274733053714694,1,0
72.98279003508777,19,26.897073314159993,0,0
15.120030768442408,6,9.455940531384556,3,0
111.21762852941026,23,6.156266349453312,0,0
96.88316069352844,1,43.2226430473572,2,0
135.57775216283963,22,22.65024656595515,6,0
18.618622226351217,15,4.186281663325481,2,0
21.688219446083686,12,109.01265189095626,2,0
221.10047441814586,7,11.054562202493848,0,0
138.62055588712101,5,69.03238607264721,1,0
238.84533639455606,5,16.58020698109244,0,0
142.17778026227808,8,83.80689325655388,3,0
90.92041659771152,3,6.30066289086402,1,0
106.17002105589255,10,70.54402906396798,3,0
219.93782101996536,4,5.163627842558354,2,0
86.46635352040354,16,29.6122503348621,0,0
100.07362879314059,19,66.2137662985902,3,0
17.016777335054286,6,9.510734157131267,2,0
64.23043058166897,14,16.820161169404653,4,0
126.01803008714285,14,100.03780019205095,1,0
31.600294692998553,13,108.19306311902285,0,0
22.596525423179266,12,2.298817586535356,3,0
37.662521697529925,10,9.20158603572954,1,0
27.641330813434568,12,6.248234747767645,1,0
24.196027699254998,21,9.903836696585072,1,0
55.31258681164361,23,175.64175171310043,1,0
238.42129567688883,8,40.1096404278357,2,0
70.7367099558632,9,31.56615361063526,2,0
20.815689044425852,3,208.24062528091102,1,1
8.00953508884464,16,40.70432420901875,1,0
119.12413448538466,13,54.10515501988874,1,0
48.25601566098269,23,20.231064165112347,2,0
172.50224411216058,17,24.07263518508007,2,0
107.73717798567641,10,45.12054812983718,2,0
159.0819567208323,15,3.617018978726206,3,0
31.73801118543719,0,14.777842265337599,7,1
117.88215082024153,6,10.958307923190121,2,0
30.660938213368084,9,0.8010523746698108,4,0
279.80046593510536,8,38.4907504505613,3,0
101.16301863237578,2,41.168811826567655,4,0
39.231959053585946,21,24.220482820751304,2,0
31.40422865163482,22,15.648453496119968,2,0
21.186561829269568,13,52.78624357335316,5,0
118.62670107574804,14,7.2315908289676445,1,0
24.681606353752038,1,36.55439894775914,3,0
90.46172971291463,23,73.06684312663775,5,0
30.7388341009099,13,8.974158478592782,3,0
108.46175084116823,15,69.9709129169511,1,0
168.70737152896345,6,71.52161510624002,3,0
150.51916114338843,3,3.0898686482588733,0,0
143.066987412652,17,0.9481496248539519,3,0
20.79131323319335,23,182.35887184369847,1,0
9.253746900507979,4,10.745294925408876,1,0
120.0475023657181,5,86.33770541326167,1,0
45.9415424719779,6,41.259772597097886,4,0
56.62435996412856,14,15.358344225344537,2,0
3.164454146130381,0,6.961404350646435,1,0
30.053289067824746,23,34.3261855698278,2,0
3.4256515227579785,3,26.15796961638849,0,0
211.35012239367893,0,60.01333155343145,4,0
27.89161829949456,10,117.25821775301976,3,0
81.49469038555038,17,81.80143856209908,3,0
3.975935168054596,13,16.041405838704005,5,0
109.91546096145082,21,105.57064860081964,3,0
39.01243994323304,10,89.60537071907872,1,0
228.19904946609674,9,132.34980149901264,3,0
219.03122232037413,16,30.685462420589086,1,0
39.3473226542136,3,73.17500885097591,4,0
231.22405138111793,23,44.78251904347992,3,0
556.1677236148372,14,18.58962869258606,0,1
174.53473539422617,15,259.52701154835836,5,1
186.350049185203,20,1.953024575135165,3,0
28.63612599209348,12,8.853124849699944,3,0
85.96797985106654,8,111.53292895722853,7,1
6.96244072573011,10,3.123717632004764,1,0
9.972966184805468,10,108.93908517938425,2,0
680.5751219889282,5,62.802175489766654,2,1
39.54740594095893,0,1.868689269260138,4,0
137.9056267629112,21,28.046336091435364,2,0
164.33311177315946,5,70.2171073530174,1,0
195.20921151433254,12,43.745478841360416,2,0
604.4147186043234,21,137.34315760236728,2,1
27.64078463965971,23,101.11301328292808,1,0
4.118750595694294,21,20.221854485071216,1,0
52.965430609138274,4,4.421193004814972,2,0
13.935479557395638,14,144.35020741428616,3,0
2.2681173282547915,17,36.41662618695609,1,0
44.695424252533286,19,3.8655268262115765,3,0
153.1265804358061,13,84.79763791558891,3,0
83.51271708032459,14,101.43988176540104,1,0
37.50978791544164,4,51.00271507987145,3,0
106.23054479496665,3,29.665903660424213,1,0
26.398921839175493,1,54.26106926647447,4,0
1.4485861372039344,6,61.325185770168034,1,0
144.542199633491,9,111.7603232917195,1,0
97.7483083988966,15,156.02134740419314,2,0
143.67569459094216,9,36.11036139628304,1,0
3.971637332766473,17,80.09693845314736,3,0
181.47392606929003,16,166.92459008002473,2,0
96.633796091396,20,8.199137556160254,2,0
82.87271860742521,12,0.9218450783069962,1,0
97.98005772521859,0,101.61407254345991,0,0
199.82911169332198,0,10.86263018141193,2,0
88.41539606919447,14,2.170369116587759,1,0
86.9765940983819,0,8.723392164341401,2,0
467.55022107870525,5,24.234743853852695,4,1
141.35840281196997,12,12.376019696533035,3,0
58.39229883345892,0,18.210421698970915,0,0
122.89385376562178,4,185.03556157760602,4,0
49.303559504810856,8,60.93834228541938,0,0
25.990539120417445,16,62.27303718198067,7,1
90.84512334188311,15,4.9736371732453595,0,0
263.3621504116234,7,65.85677087142034,2,0
264.7042405865561,16,67.2277513016776,4,0
41.8406403770263,14,53.90299982889834,2,0
75.00931924870726,23,12.966801948563802,3,0
23.77952381875633,0,27.49878582443703,4,0
543.3246192014816,11,93.62997249959497,5,1
396.9541312324312,4,55.46369046294277,2,1
104.8420049886096,23,65.98206043208138,3,0
163.17554037065764,5,44.26073175049594,4,0
125.5617603584788,0,29.854282255769633,4,0
89.93309136890181,0,71.15870890943854,3,0
5.482372639196746,9,3.5171434572454356,2,0
60.65371787904519,9,55.914338324169655,1,0
112.32727809391316,2,293.98735529144426,2,1
113.1750175097633,16,75.75002600354102,2,0
46.700432114634786,18,17.164215117711926,4,0
284.2015744951548,10,16.274008200133423,0,0
18.315033882305844,17,55.01347464265594,6,0
69.38663315181398,1,113.09819929661083,1,0
117.40385921414737,8,43.131543726035574,2,0
119.44707782097186,23,37.47553768941747,1,0
104.5940970982072,16,8.740539696708103,0,0
32.19812389614336,13,62.84353687989114,1,0
16.984756397095726,3,60.58321871078333,1,0
101.04374874923896,16,170.48879208380856,1,0
91.4547542460641,16,17.84747653211515,3,0
19.76658936465737,11,70.62072225849562,1,0
122.12517138184886,19,28.4638254948052,5,0
60.72851152877793,17,40.875781684673726,4,0
110.18994603112151,2,84.76445874917351,4,0
181.62596409227902,10,12.551119297690766,1,0
18.60024372223012,17,20.99357464114559,3,0
1.9330504120641034,3,74.2082983723736,3,0
151.0056877070906,16,42.25177784990172,4,0
94.08330077192397,17,4.848838820041177,0,0
120.2772090878001,4,28.122252669871273,1,0
182.11160373501085,13,44.1710108943331,1,0
162.35922887795354,9,120.12983942593716,0,0
324.21482115081915,14,10.442808312195595,3,1
76.77308202762632,0,81.98273591282815,1,0
67.03991553276018,15,6.999006085630977,3,0
51.39759138744405,10,13.869141943797656,6,0
16.687078846063784,22,13.942320010524533,1,0
85.00518592211517,19,104.97372170505344,1,0
32.43633796926085,5,11.095820978359013,7,1
254.22075819010016,23,77.31393749592438,2,0
87.51267261114472,21,30.976859063385515,1,0
89.85494937326825,15,350.14550239525994,1,1
43.8388164165674,1,91.34596950794916,3,0
5.338954469916885,0,67.2966254364205,3,0
3.225852154060481,23,102.29117341453198,0,0
55.04940203134059,23,50.260249446661895,0,0
8.835632986675682,8,92.78363138639963,2,0
93.35563168130257,21,15.131451003808124,2,0
212.84049682314497,11,5.140588939169926,2,0
214.48535451518143,16,47.84678385950394,1,0
107.60059781094083,14,28.519086016700708,3,0
23.728283080935125,18,27.794705686301796,1,0
198.77512246541207,21,37.40634754922255,2,0
217.2376774660524,9,22.422488503994867,3,0
21.89692570072109,11,49.18293346090567,0,0
133.72226585696404,13,1.552266246859755,2,0
33.76002410770677,8,175.14712517325455,2,0
162.27273894179916,12,129.3197283791408,0,0
589.1763984102353,2,136.87665090607896,1,1
3.048601746202351,20,22.706789248042327,1,0
227.65847094790317,13,37.95270068745169,1,0
97.4530554457563,20,154.0978558780811,2,0
362.61908617206774,9,116.31626188543767,4,1
62.55063220133938,15,78.09062986979566,0,0
187.98560713286727,6,26.156010490812832,3,0
6.442553402568435,3,41.54456866403881,1,0
40.838795057103404,19,78.73068726064301,1,0
6.936780364152464,22,15.94226508199047,0,0
370.2699856597469,10,49.23508616485821,1,1
169.81265530907294,15,87.99395213957112,1,0
191.42486548671397,19,61.45680330374977,1,0
278.0060267792967,3,32.64640898452735,1,0
8.89443196873209,21,43.92667459261455,1,0
48.71051787210219,21,224.0395284328335,2,1
7.368409635684103,22,46.06363037261805,4,0
23.672676380501272,16,76.99973305685171,6,0
26.054143697640793,12,64.84183906218865,1,0
63.319518216996805,10,60.44769539405327,1,0
31.274304839958234,2,63.00406878641088,2,0
10.644789199031331,8,30.294352259796476,1,0
18.33113533939617,5,32.13793134556665,0,0
15.931883591295435,21,31.54269052201279,1,0
361.4766832999243,20,1.6910057088630543,2,1
142.41728043015544,10,13.791978975512015,0,0
343.4592811184291,15,8.395140811462142,1,1
57.93551856472514,18,108.77340391511565,2,0
32.624063278218756,4,16.077068592587803,2,0
160.09401073184702,13,7.45068186315005,5,0
39.49019720502683,16,6.3784278237607195,0,0
35.579443699212874,2,60.196946003693796,2,0
26.462460698817665,3,0.3050944817940695,3,0
13.88931448469217,15,31.867122069884367,1,0
29.63368317562342,15,6.327567954579502,1,0
43.900081917116495,20,94.74391750667456,4,0
112.08401313491106,3,159.04331682986702,1,0
6.460768856366412,18,159.41080403518652,3,0
23.63642352748415,16,29.166599889269975,2,0
165.56056297563987,12,51.71358654234239,4,0
15.890420412443287,21,45.77756732818584,3,0
41.95312944675591,22,21.542138308475792,3,0
199.99571820367424,23,29.355149161133237,6,0
16.833026635169876,0,3.3242846347551236,2,0
8.636086383903962,11,79.408052116317,3,0
66.26916835373416,3,13.774732891140157,0,0
36.013737592778924,10,30.858157784512397,1,0
82.87569932812717,4,32.756044947482046,3,0
162.86456581731287,1,41.12997253798626,3,0
14.751266313471897,16,85.15355038578313,0,0
86.9166441536363,7,58.8634678440374,3,0
70.4225843728193,5,54.39297277686558,2,0
15.55769468113575,20,37.40609856786548,5,0
97.81621077519033,8,5.043848807225442,4,0
31.971009457124445,12,25.708934588604475,2,0
66.9107109694989,10,157.697554022338,1,0
8.585458191010801,15,270.72093784098826,1,1
61.54161715059916,15,65.55900048124512,1,0
36.59513629547137,1,12.90713200368735,3,0
172.8115661144482,9,5.373172152100978,2,0
5.866643774561698,11,26.78703539026118,0,0
54.23288036950722,7,97.09607155466864,0,0
61.32855799895035,10,63.982296939600936,2,0
129.10062771928366,9,107.661826620113,1,0
85.39912195648273,12,47.82651910907617,3,0
110.0250641618203,16,6.981978457060725,3,0
150.08045438400285,6,6.096855739050606,0,0
198.19735001578348,23,2.459633146141213,5,0
37.669617606566405,2,41.860112879156134,2,0
77.22395349174069,19,13.912087748318894,1,0
183.3257182239636,12,66.28511359962258,2,0
455.1736625285726,18,57.95792920489702,1,1
220.29145338737806,6,19.144400661069046,3,0
46.43671642007787,8,9.727905941880113,3,0
21.7119876648513,18,5.401556695760425,0,0
67.21541589399756,12,66.84003628185926,4,0
135.340693726407,21,29.93195661212073,1,0
67.83946773351387,7,19.543352569270294,1,0
66.00622980074905,21,97.12435624684647,0,0
182.1582308609865,17,45.02249521663849,5,0
44.84829164564948,22,36.490800611955166,2,0
196.46473223044424,1,68.00778167935889,0,0
52.223176206150136,17,84.52782708224163,3,0
39.784388208687815,17,57.929764963548315,3,0
60.51178257517129,10,28.99148892648639,3,0
143.73643485470058,0,23.845273022879333,2,0
13.467722353981307,13,73.84705799040336,2,0
21.867755856222416,15,36.480928534975355,1,0
302.50545124385474,10,60.93504976691786,3,1
19.29679822509712,0,110.54534279970731,1,0
83.86986813733884,6,123.78186797716295,3,0
86.58696760982289,15,16.266818308054525,0,0
67.26084753145321,13,10.405970939133626,3,0
103.49201372226418,14,15.142314195431222,0,0
26.11397580185179,13,69.58982762966134,2,0
80.44414165829487,20,23.106379227406123,3,0
46.54910347280817,10,9.521070460930005,1,0
108.37254287744831,15,5.178411277762355,0,0
15.224662762104572,18,19.82377099773536,3,0
84.60126592375629,16,7.317021986032311,3,0
20.489894517069903,5,8.502277563564887,2,0
32.66212061051413,10,57.58229800741085,3,0
24.680862366950556,16,0.9964686454919526,2,0
20.19176479796174,8,6.252842255632574,1,0
174.70401601035158,17,93.01224564954977,3,0
33.64628313906887,16,93.18880127100725,4,0
261.89929190405377,11,19.967453370907577,0,0
350.4111736452182,22,4.603188216186924,0,1
84.69057004785138,21,61.03396821665348,2,0
15.431867038022862,21,22.324644297351654,4,0
46.92810797548315,4,2.326528876220062,1,0
159.81630302172874,10,8.588490022843928,4,0
45.79023123486684,3,7.379476596743818,2,0
9.103825760420156,3,44.472258978283605,2,0
81.37000983889578,2,114.19679555436902,2,0
186.51101532481331,23,78.76922666740806,3,0
158.927450289189,22,39.53976952328515,1,0
